2023-06-12 17:49:58.911082,5
2023-06-12 17:49:59.989673,5
2023-06-12 17:50:01.066451,5
2023-06-12 17:50:02.140431,5
2023-06-12 17:50:03.207561,5
2023-06-12 17:50:04.279603,5
2023-06-12 17:50:05.345478,5
2023-06-12 17:50:06.424452,5
2023-06-12 17:50:07.503270,5
2023-06-12 17:50:08.581385,5
2023-06-12 17:50:09.664830,5
2023-06-12 17:50:10.740377,5
2023-06-12 17:50:11.820879,5
2023-06-12 17:50:12.891094,5
2023-06-12 17:50:13.973353,5
2023-06-12 17:50:15.042828,5
2023-06-12 17:50:16.120314,5
2023-06-12 17:50:17.195950,5
2023-06-12 17:50:18.274977,5
2023-06-12 17:50:19.357602,5
2023-06-12 17:50:20.430355,5
2023-06-12 17:50:21.506274,5
2023-06-12 17:50:22.593115,5
2023-06-12 17:50:23.665287,5
2023-06-12 17:50:24.732222,5
2023-06-12 17:50:25.809699,5
2023-06-12 17:50:26.875687,5
2023-06-12 17:50:27.931865,5
2023-06-12 17:50:29.002662,5
2023-06-12 17:50:30.074056,5
2023-06-12 17:50:31.151263,5
2023-06-12 17:50:32.234353,5
2023-06-12 17:50:33.321173,5
2023-06-12 17:50:34.427292,5
2023-06-12 17:50:35.513817,5
2023-06-12 17:50:36.592681,5
2023-06-12 17:50:37.670647,5
2023-06-12 17:50:38.743413,5
2023-06-12 17:50:39.822352,5
2023-06-12 17:50:40.890784,5
2023-06-12 17:50:41.964024,5
2023-06-12 17:50:43.092788,5
2023-06-12 17:50:44.169483,5
2023-06-12 17:50:45.223578,5
2023-06-12 17:50:46.298932,5
2023-06-12 17:50:47.361710,5
2023-06-12 17:50:48.427312,5
2023-06-12 17:50:49.495185,5
2023-06-12 17:50:50.564778,5
2023-06-12 17:50:51.636698,5
2023-06-12 17:50:52.794872,5
2023-06-12 17:50:53.868785,5
2023-06-12 17:50:54.944487,5
2023-06-12 17:50:56.019305,5
2023-06-12 17:50:57.101339,5
2023-06-12 17:50:58.181589,5
2023-06-12 17:50:59.257068,5
2023-06-12 17:51:00.336053,5
2023-06-12 17:51:01.419054,5
2023-06-12 17:51:02.504738,5
2023-06-12 17:51:03.575621,5
2023-06-12 17:51:04.655773,5
2023-06-12 17:51:05.738751,5
2023-06-12 17:51:06.816937,5
2023-06-12 17:51:07.895460,5
2023-06-12 17:51:08.975954,5
2023-06-12 17:51:10.058588,5
2023-06-12 17:51:11.142215,5
2023-06-12 17:51:12.215716,5
2023-06-12 17:51:13.293591,5
2023-06-12 17:51:14.369400,5
2023-06-12 17:51:15.454135,5
2023-06-12 17:51:16.536895,5
2023-06-12 17:51:17.608773,5
2023-06-12 17:51:18.684287,5
2023-06-12 17:51:19.768945,5
2023-06-12 17:51:20.865241,5
2023-06-12 17:51:21.952698,5
2023-06-12 17:51:23.029591,5
2023-06-12 17:51:24.112884,5
2023-06-12 17:51:25.189469,5
2023-06-12 17:51:26.279561,5
2023-06-12 17:51:27.358493,5
2023-06-12 17:51:28.442457,5
2023-06-12 17:51:29.520498,5
2023-06-12 17:51:30.598234,5
2023-06-12 17:51:31.681199,5
2023-06-12 17:51:32.761232,5
2023-06-12 17:51:33.837495,5
2023-06-12 17:51:34.915520,5
2023-06-12 17:51:35.998646,5
2023-06-12 17:51:37.080881,5
2023-06-12 17:51:38.152616,5
2023-06-12 17:51:39.231289,5
2023-06-12 17:51:40.312463,5
2023-06-12 17:51:41.387156,5
2023-06-12 17:51:42.461023,5
2023-06-12 17:51:43.540279,5
2023-06-12 17:51:44.621193,5
2023-06-12 17:51:45.703202,5
2023-06-12 17:51:46.775467,5
2023-06-12 17:51:47.850409,5
2023-06-12 17:51:48.925895,5
2023-06-12 17:51:49.997368,5
2023-06-12 17:51:51.060145,5
2023-06-12 17:51:52.126229,5
2023-06-12 17:51:53.198147,5
2023-06-12 17:51:54.279556,5
2023-06-12 17:51:55.350264,5
2023-06-12 17:51:56.417240,5
2023-06-12 17:51:57.495533,5
2023-06-12 17:51:58.560191,5
2023-06-12 17:51:59.631503,5
2023-06-12 17:52:00.703951,5
2023-06-12 17:52:01.780941,5
2023-06-12 17:52:02.854969,5
2023-06-12 17:52:03.926081,5
2023-06-12 17:52:05.006068,5
2023-06-12 17:52:06.084701,5
2023-06-12 17:52:07.149517,5
2023-06-12 17:52:08.215554,5
2023-06-12 17:52:09.304762,5
2023-06-12 17:52:10.386023,5
2023-06-12 17:52:11.461802,5
2023-06-12 17:52:12.534998,5
2023-06-12 17:52:13.597731,5
2023-06-12 17:52:14.679937,5
2023-06-12 17:52:15.745170,5
2023-06-12 17:52:16.805518,5
2023-06-12 17:52:17.862443,5
2023-06-12 17:52:18.939647,5
2023-06-12 17:52:20.156342,5
2023-06-12 17:52:21.231245,5
2023-06-12 17:52:22.311568,5
2023-06-12 17:52:23.381232,5
2023-06-12 17:52:24.467122,5
2023-06-12 17:52:25.553892,5
2023-06-12 17:52:26.638692,5
2023-06-12 17:52:27.777192,5
2023-06-12 17:52:28.862868,5
2023-06-12 17:52:29.943573,5
2023-06-12 17:52:31.021887,5
2023-06-12 17:52:32.093738,5
2023-06-12 17:52:33.172915,5
2023-06-12 17:52:34.255094,5
2023-06-12 17:52:35.337994,5
2023-06-12 17:52:36.416971,5
2023-06-12 17:52:37.499966,5
2023-06-12 17:52:38.576919,5
2023-06-12 17:52:39.654221,5
2023-06-12 17:52:40.725422,5
2023-06-12 17:52:41.813790,5
2023-06-12 17:52:42.894293,5
2023-06-12 17:52:43.967085,5
2023-06-12 17:52:45.031770,5
2023-06-12 17:52:46.107303,5
2023-06-12 17:52:47.180804,5
2023-06-12 17:52:48.250284,5
2023-06-12 17:52:49.317113,5
2023-06-12 17:52:50.392853,5
2023-06-12 17:52:51.463626,5
2023-06-12 17:52:52.526712,5
2023-06-12 17:52:53.600292,5
2023-06-12 17:52:54.679031,5
2023-06-12 17:52:55.758839,5
2023-06-12 17:52:56.841223,5
2023-06-12 17:52:57.921113,5
2023-06-12 17:52:59.005180,5
2023-06-12 17:53:00.090005,5
2023-06-12 17:53:01.175116,5
2023-06-12 17:53:02.247240,5
2023-06-12 17:53:03.322120,5
2023-06-12 17:53:04.396937,5
2023-06-12 17:53:05.479831,5
2023-06-12 17:53:06.554730,5
2023-06-12 17:53:07.642224,5
2023-06-12 17:53:08.727890,5
2023-06-12 17:53:09.816862,5
2023-06-12 17:53:10.885834,5
2023-06-12 17:53:11.962927,5
2023-06-12 17:53:13.035956,5
2023-06-12 17:53:14.116791,5
2023-06-12 17:53:15.195803,5
2023-06-12 17:53:15.354144,0
2023-06-12 17:53:16.268170,0
2023-06-12 17:53:16.687764,5
2023-06-12 17:53:17.343473,5
2023-06-12 17:53:18.033888,5
2023-06-12 17:53:18.417619,5
2023-06-12 17:53:19.365014,5
2023-06-12 17:53:19.487418,5
2023-06-12 17:53:20.570912,5
2023-06-12 17:53:20.697676,3
2023-06-12 17:53:21.647021,3
2023-06-12 17:53:22.031317,4
2023-06-12 17:53:22.725814,4
2023-06-12 17:53:23.356632,2
2023-06-12 17:53:23.799855,2
2023-06-12 17:53:24.687656,3
2023-06-12 17:53:24.895116,3
2023-06-12 17:53:25.979053,3
2023-06-12 17:53:26.025233,3
2023-06-12 17:53:27.054751,3
2023-06-12 17:53:27.349126,3
2023-06-12 17:53:28.128583,3
2023-06-12 17:53:28.691561,5
2023-06-12 17:53:29.208631,5
2023-06-12 17:53:30.016365,5
2023-06-12 17:53:30.289279,5
2023-06-12 17:53:31.356074,5
2023-06-12 17:53:31.364120,5
2023-06-12 17:53:32.447993,5
2023-06-12 17:53:32.669147,6
2023-06-12 17:53:33.533406,6
2023-06-12 17:53:34.007957,8
2023-06-12 17:53:34.618649,8
2023-06-12 17:53:35.326320,8
2023-06-12 17:53:35.695247,8
2023-06-12 17:53:36.657256,8
2023-06-12 17:53:36.766944,8
2023-06-12 17:53:37.848194,8
2023-06-12 17:53:37.987831,8
2023-06-12 17:53:38.926603,8
2023-06-12 17:53:39.318830,8
2023-06-12 17:53:40.005912,8
2023-06-12 17:53:40.650194,8
2023-06-12 17:53:41.078834,8
2023-06-12 17:53:41.981709,3
2023-06-12 17:53:42.152677,3
2023-06-12 17:53:43.228215,3
2023-06-12 17:53:43.309353,2
2023-06-12 17:53:44.307612,2
2023-06-12 17:53:44.642338,8
2023-06-12 17:53:45.383131,8
2023-06-12 17:53:45.978992,7
2023-06-12 17:53:46.459492,7
2023-06-12 17:53:47.308072,5
2023-06-12 17:53:47.536126,5
2023-06-12 17:53:48.612359,5
2023-06-12 17:53:48.634551,8
2023-06-12 17:53:49.686253,8
2023-06-12 17:53:49.980637,8
2023-06-12 17:53:50.765508,8
2023-06-12 17:53:51.311215,8
2023-06-12 17:53:51.848067,8
2023-06-12 17:53:52.645471,8
2023-06-12 17:53:52.927460,8
2023-06-12 17:53:53.975514,8
2023-06-12 17:53:53.996323,8
2023-06-12 17:53:55.077474,8
2023-06-12 17:53:55.307543,8
2023-06-12 17:53:56.157580,8
2023-06-12 17:53:56.639092,8
2023-06-12 17:53:57.239569,8
2023-06-12 17:53:57.973862,8
2023-06-12 17:53:58.309089,8
2023-06-12 17:53:59.301234,8
2023-06-12 17:53:59.390314,8
2023-06-12 17:54:00.472047,8
2023-06-12 17:54:00.641437,8
2023-06-12 17:54:01.544403,8
2023-06-12 17:54:01.975414,8
2023-06-12 17:54:02.614290,8
2023-06-12 17:54:03.299898,8
2023-06-12 17:54:03.690925,8
2023-06-12 17:54:04.630264,8
2023-06-12 17:54:04.777438,8
2023-06-12 17:54:05.850144,8
2023-06-12 17:54:05.958180,8
2023-06-12 17:54:06.922988,8
2023-06-12 17:54:07.288588,1
2023-06-12 17:54:08.005751,1
2023-06-12 17:54:08.617982,1
2023-06-12 17:54:09.086512,1
2023-06-12 17:54:09.947341,1
2023-06-12 17:54:10.169462,1
2023-06-12 17:54:11.250381,1
2023-06-12 17:54:11.279801,1
2023-06-12 17:54:12.333551,1
2023-06-12 17:54:12.620705,1
2023-06-12 17:54:13.405928,1
2023-06-12 17:54:13.974791,6
2023-06-12 17:54:14.481184,6
2023-06-12 17:54:15.301759,5
2023-06-12 17:54:15.551427,5
2023-06-12 17:54:16.627805,5
2023-06-12 17:54:16.629251,5
2023-06-12 17:54:17.707117,5
2023-06-12 17:54:17.956545,4
2023-06-12 17:54:18.788049,4
2023-06-12 17:54:19.286756,2
2023-06-12 17:54:19.857827,2
2023-06-12 17:54:20.617976,2
2023-06-12 17:54:20.933207,2
2023-06-12 17:54:21.950369,2
2023-06-12 17:54:22.010526,2
2023-06-12 17:54:23.092313,2
2023-06-12 17:54:23.280289,2
2023-06-12 17:54:24.169286,2
2023-06-12 17:54:24.612120,3
2023-06-12 17:54:25.253617,3
2023-06-12 17:54:25.956509,2
2023-06-12 17:54:26.336083,2
2023-06-12 17:54:27.276022,6
2023-06-12 17:54:27.414482,6
2023-06-12 17:54:28.485488,6
2023-06-12 17:54:28.604476,6
2023-06-12 17:54:29.570673,6
2023-06-12 17:54:29.936680,6
2023-06-12 17:54:30.647563,6
2023-06-12 17:54:31.271482,6
2023-06-12 17:54:31.722780,6
2023-06-12 17:54:32.599183,6
2023-06-12 17:54:32.799079,6
2023-06-12 17:54:33.873975,6
2023-06-12 17:54:33.927032,6
2023-06-12 17:54:34.950485,6
2023-06-12 17:54:35.263597,6
2023-06-12 17:54:36.028358,6
2023-06-12 17:54:36.597797,3
2023-06-12 17:54:37.099205,3
2023-06-12 17:54:37.921057,3
2023-06-12 17:54:38.176108,3
2023-06-12 17:54:39.255488,3
2023-06-12 17:54:39.267105,3
2023-06-12 17:54:40.342768,3
2023-06-12 17:54:40.597812,3
2023-06-12 17:54:41.422107,3
2023-06-12 17:54:41.933603,3
2023-06-12 17:54:42.505265,3
2023-06-12 17:54:43.256969,2
2023-06-12 17:54:43.583504,2
2023-06-12 17:54:44.585271,2
2023-06-12 17:54:44.658261,2
2023-06-12 17:54:45.733166,2
2023-06-12 17:54:45.911585,2
2023-06-12 17:54:46.812795,2
2023-06-12 17:54:47.243586,2
2023-06-12 17:54:47.895439,2
2023-06-12 17:54:48.579144,2
2023-06-12 17:54:48.969139,2
2023-06-12 17:54:49.917215,2
2023-06-12 17:54:50.050655,2
2023-06-12 17:54:51.129870,2
2023-06-12 17:54:51.238091,2
2023-06-12 17:54:52.204760,2
2023-06-12 17:54:52.569768,2
2023-06-12 17:54:53.280804,2
2023-06-12 17:54:53.902118,2
2023-06-12 17:54:54.348353,2
2023-06-12 17:54:55.289966,2
2023-06-12 17:54:55.415666,2
2023-06-12 17:54:56.495466,2
2023-06-12 17:54:56.620657,2
2023-06-12 17:54:57.578338,2
2023-06-12 17:54:57.951739,2
2023-06-12 17:54:58.655233,2
2023-06-12 17:54:59.285918,2
2023-06-12 17:54:59.728754,2
2023-06-12 17:55:00.615252,2
2023-06-12 17:55:00.806472,2
2023-06-12 17:55:01.870370,2
2023-06-12 17:55:01.947131,2
2023-06-12 17:55:02.934400,2
2023-06-12 17:55:03.282454,2
2023-06-12 17:55:03.999461,2
2023-06-12 17:55:04.608088,2
2023-06-12 17:55:05.061679,2
2023-06-12 17:55:05.933783,2
2023-06-12 17:55:06.127077,2
2023-06-12 17:55:07.197331,2
2023-06-12 17:55:07.261877,2
2023-06-12 17:55:08.268051,2
2023-06-12 17:55:08.595251,2
2023-06-12 17:55:09.342422,2
2023-06-12 17:55:09.936124,2
2023-06-12 17:55:10.415272,2
2023-06-12 17:55:11.274867,2
2023-06-12 17:55:11.486495,2
2023-06-12 17:55:12.560246,2
2023-06-12 17:55:12.605733,2
2023-06-12 17:55:13.631849,2
2023-06-12 17:55:13.935181,2
2023-06-12 17:55:14.701774,2
2023-06-12 17:55:15.271357,2
2023-06-12 17:55:15.781727,2
2023-06-12 17:55:16.597255,2
2023-06-12 17:55:16.860199,2
2023-06-12 17:55:17.930038,2
2023-06-12 17:55:17.935111,2
2023-06-12 17:55:19.011868,2
2023-06-12 17:55:19.259112,2
2023-06-12 17:55:20.086738,2
2023-06-12 17:55:20.607798,2
2023-06-12 17:55:21.162644,2
2023-06-12 17:55:21.939926,2
2023-06-12 17:55:22.239351,2
2023-06-12 17:55:23.268168,2
2023-06-12 17:55:23.309125,2
2023-06-12 17:55:24.381957,2
2023-06-12 17:55:24.600271,2
2023-06-12 17:55:25.466818,2
2023-06-12 17:55:25.931692,2
2023-06-12 17:55:26.546790,2
2023-06-12 17:55:27.262844,2
2023-06-12 17:55:27.620738,2
2023-06-12 17:55:28.594251,2
2023-06-12 17:55:28.684845,2
2023-06-12 17:55:29.765421,2
2023-06-12 17:55:29.931575,2
2023-06-12 17:55:30.840141,2
2023-06-12 17:55:31.267269,2
2023-06-12 17:55:31.905949,2
2023-06-12 17:55:32.596021,2
2023-06-12 17:55:32.971571,2
2023-06-12 17:55:33.923334,2
2023-06-12 17:55:34.040795,2
2023-06-12 17:55:35.118968,2
2023-06-12 17:55:35.253133,2
2023-06-12 17:55:36.194446,2
2023-06-12 17:55:36.585591,2
2023-06-12 17:55:37.262550,2
2023-06-12 17:55:37.913235,2
2023-06-12 17:55:38.338610,2
2023-06-12 17:55:39.240245,2
2023-06-12 17:55:39.413945,2
2023-06-12 17:55:40.492468,2
2023-06-12 17:55:40.576947,2
2023-06-12 17:55:41.566361,2
2023-06-12 17:55:41.906743,2
2023-06-12 17:55:42.646287,2
2023-06-12 17:55:43.234648,2
2023-06-12 17:55:43.723990,2
2023-06-12 17:55:44.565163,2
2023-06-12 17:55:44.790909,2
2023-06-12 17:55:45.859530,2
2023-06-12 17:55:45.896663,2
2023-06-12 17:55:46.927630,2
2023-06-12 17:55:47.228073,2
2023-06-12 17:55:48.030083,2
2023-06-12 17:55:48.563995,2
2023-06-12 17:55:49.101062,2
2023-06-12 17:55:49.893834,2
2023-06-12 17:55:50.171919,2
2023-06-12 17:55:51.225728,2
2023-06-12 17:55:51.266145,2
2023-06-12 17:55:52.332712,2
2023-06-12 17:55:52.556567,2
2023-06-12 17:55:53.411967,2
2023-06-12 17:55:53.897148,2
2023-06-12 17:55:54.486219,2
2023-06-12 17:55:55.238437,2
2023-06-12 17:55:55.563856,2
2023-06-12 17:55:56.551592,2
2023-06-12 17:55:56.643632,2
2023-06-12 17:55:57.712354,2
2023-06-12 17:55:57.886898,2
2023-06-12 17:55:58.792359,2
2023-06-12 17:55:59.213453,2
2023-06-12 17:55:59.879594,2
2023-06-12 17:56:00.621562,2
2023-06-12 17:56:00.959899,2
2023-06-12 17:56:01.945247,2
2023-06-12 17:56:02.045745,2
2023-06-12 17:56:03.120304,2
2023-06-12 17:56:03.275718,2
2023-06-12 17:56:04.196312,2
2023-06-12 17:56:04.603774,2
2023-06-12 17:56:05.273256,2
2023-06-12 17:56:05.937887,2
2023-06-12 17:56:06.346306,2
2023-06-12 17:56:07.271827,2
2023-06-12 17:56:07.411806,2
2023-06-12 17:56:08.474989,2
2023-06-12 17:56:08.608868,2
2023-06-12 17:56:09.554663,2
2023-06-12 17:56:09.931803,2
2023-06-12 17:56:10.629422,2
2023-06-12 17:56:11.260898,2
2023-06-12 17:56:11.701334,2
2023-06-12 17:56:12.590333,2
2023-06-12 17:56:12.780605,2
2023-06-12 17:56:13.863940,2
2023-06-12 17:56:13.924505,2
2023-06-12 17:56:14.942963,2
2023-06-12 17:56:15.255136,2
2023-06-12 17:56:16.017201,2
2023-06-12 17:56:16.584888,2
2023-06-12 17:56:17.098431,2
2023-06-12 17:56:17.912281,2
2023-06-12 17:56:18.178489,2
2023-06-12 17:56:19.238396,2
2023-06-12 17:56:19.253259,2
2023-06-12 17:56:20.327175,2
2023-06-12 17:56:20.568921,2
2023-06-12 17:56:21.403175,2
2023-06-12 17:56:21.897057,6
2023-06-12 17:56:22.479018,6
2023-06-12 17:56:23.234230,6
2023-06-12 17:56:23.559304,6
2023-06-12 17:56:24.559456,6
2023-06-12 17:56:24.633596,6
2023-06-12 17:56:25.709354,6
2023-06-12 17:56:25.902899,6
2023-06-12 17:56:26.790646,6
2023-06-12 17:56:27.239492,6
2023-06-12 17:56:27.854483,6
2023-06-12 17:56:28.581509,6
2023-06-12 17:56:28.918153,6
2023-06-12 17:56:29.918589,6
2023-06-12 17:56:29.981020,6
2023-06-12 17:56:31.104472,6
2023-06-12 17:56:31.242353,6
2023-06-12 17:56:32.170488,6
2023-06-12 17:56:32.577408,6
2023-06-12 17:56:33.241507,6
2023-06-12 17:56:33.914070,6
2023-06-12 17:56:34.311896,6
2023-06-12 17:56:35.252140,6
2023-06-12 17:56:35.386996,6
2023-06-12 17:56:36.459102,6
2023-06-12 17:56:36.573670,6
2023-06-12 17:56:37.532842,6
2023-06-12 17:56:37.904323,6
2023-06-12 17:56:38.615495,6
2023-06-12 17:56:39.235769,6
2023-06-12 17:56:39.688800,6
2023-06-12 17:56:40.572534,6
2023-06-12 17:56:40.759853,6
2023-06-12 17:56:41.829976,6
2023-06-12 17:56:41.897324,6
2023-06-12 17:56:42.893807,6
2023-06-12 17:56:43.231113,6
2023-06-12 17:56:43.976003,6
2023-06-12 17:56:44.562363,6
2023-06-12 17:56:45.053322,6
2023-06-12 17:56:45.896847,6
2023-06-12 17:56:46.127354,6
2023-06-12 17:56:47.206493,6
2023-06-12 17:56:47.224403,6
2023-06-12 17:56:48.286766,6
2023-06-12 17:56:48.555449,6
2023-06-12 17:56:49.359175,6
2023-06-12 17:56:49.885381,6
2023-06-12 17:56:50.436650,6
2023-06-12 17:56:51.222706,5
2023-06-12 17:56:51.503050,5
2023-06-12 17:56:52.546298,5
2023-06-12 17:56:52.582753,5
2023-06-12 17:56:53.646468,5
2023-06-12 17:56:53.882241,5
2023-06-12 17:56:54.727691,5
2023-06-12 17:56:55.212063,6
2023-06-12 17:56:55.796208,6
2023-06-12 17:56:56.540538,6
2023-06-12 17:56:56.882820,6
2023-06-12 17:56:57.872920,6
2023-06-12 17:56:57.959483,6
2023-06-12 17:56:59.038030,6
2023-06-12 17:56:59.202705,6
2023-06-12 17:57:00.109717,6
2023-06-12 17:57:00.538262,6
2023-06-12 17:57:01.182483,6
2023-06-12 17:57:01.864698,6
2023-06-12 17:57:02.260518,6
2023-06-12 17:57:03.203957,5
2023-06-12 17:57:03.332702,5
2023-06-12 17:57:04.414298,5
2023-06-12 17:57:04.536768,7
2023-06-12 17:57:05.494668,7
2023-06-12 17:57:05.874912,6
2023-06-12 17:57:06.571182,6
2023-06-12 17:57:07.206705,6
2023-06-12 17:57:07.646166,6
2023-06-12 17:57:08.531723,6
2023-06-12 17:57:08.722409,6
2023-06-12 17:57:09.790054,6
2023-06-12 17:57:09.870048,6
2023-06-12 17:57:10.868266,6
2023-06-12 17:57:11.205153,6
2023-06-12 17:57:11.943973,6
2023-06-12 17:57:12.534178,6
2023-06-12 17:57:13.012405,6
2023-06-12 17:57:13.858780,6
2023-06-12 17:57:14.085397,6
2023-06-12 17:57:15.192958,6
2023-06-12 17:57:15.195081,5
2023-06-12 17:57:16.312435,5
2023-06-12 17:57:16.519800,6
2023-06-12 17:57:17.704361,6
2023-06-12 17:57:17.846904,6
2023-06-12 17:57:18.773434,6
2023-06-12 17:57:19.173056,6
2023-06-12 17:57:19.844634,6
2023-06-12 17:57:20.502695,6
2023-06-12 17:57:21.069645,6
2023-06-12 17:57:21.832747,6
2023-06-12 17:57:22.144488,6
2023-06-12 17:57:23.164778,6
2023-06-12 17:57:23.372150,6
2023-06-12 17:57:24.490731,6
2023-06-12 17:57:24.499077,6
2023-06-12 17:57:25.567100,6
2023-06-12 17:57:25.829836,6
2023-06-12 17:57:26.645950,6
2023-06-12 17:57:27.156833,6
2023-06-12 17:57:27.724476,6
2023-06-12 17:57:28.491764,6
2023-06-12 17:57:28.788845,6
2023-06-12 17:57:29.820546,6
2023-06-12 17:57:29.862270,6
2023-06-12 17:57:30.933141,6
2023-06-12 17:57:31.153792,6
2023-06-12 17:57:32.059434,6
2023-06-12 17:57:32.482852,6
2023-06-12 17:57:33.139532,6
2023-06-12 17:57:33.814420,6
2023-06-12 17:57:34.206867,6
2023-06-12 17:57:35.139654,6
2023-06-12 17:57:35.264495,6
2023-06-12 17:57:36.341936,6
2023-06-12 17:57:36.474195,6
2023-06-12 17:57:37.413712,6
2023-06-12 17:57:37.803906,6
2023-06-12 17:57:38.484907,6
2023-06-12 17:57:39.132499,6
2023-06-12 17:57:39.551630,6
2023-06-12 17:57:40.459242,6
2023-06-12 17:57:40.630017,6
2023-06-12 17:57:41.704538,6
2023-06-12 17:57:41.798558,6
2023-06-12 17:57:42.781109,6
2023-06-12 17:57:43.124567,6
2023-06-12 17:57:43.852121,6
2023-06-12 17:57:44.457149,6
2023-06-12 17:57:44.919631,6
2023-06-12 17:57:45.789525,6
2023-06-12 17:57:45.987948,6
2023-06-12 17:57:47.057716,6
2023-06-12 17:57:47.120073,6
2023-06-12 17:57:48.135543,6
2023-06-12 17:57:48.456283,6
2023-06-12 17:57:49.214601,6
2023-06-12 17:57:49.776913,6
2023-06-12 17:57:50.293029,6
2023-06-12 17:57:51.120163,6
2023-06-12 17:57:51.378808,6
2023-06-12 17:57:52.434471,6
2023-06-12 17:57:52.455748,6
2023-06-12 17:57:53.533421,6
2023-06-12 17:57:53.766643,6
2023-06-12 17:57:54.601929,6
2023-06-12 17:57:55.093712,6
2023-06-12 17:57:55.673740,6
2023-06-12 17:57:56.427040,6
2023-06-12 17:57:56.749867,6
2023-06-12 17:57:57.758241,6
2023-06-12 17:57:57.828338,6
2023-06-12 17:57:58.896270,6
2023-06-12 17:57:59.088271,6
2023-06-12 17:57:59.981502,6
2023-06-12 17:58:00.419179,6
2023-06-12 17:58:01.049074,6
2023-06-12 17:58:01.747028,6
2023-06-12 17:58:02.126318,6
2023-06-12 17:58:03.074357,6
2023-06-12 17:58:03.194055,6
2023-06-12 17:58:04.264906,6
2023-06-12 17:58:04.404734,6
2023-06-12 17:58:05.340806,6
2023-06-12 17:58:05.733419,6
2023-06-12 17:58:06.402406,6
2023-06-12 17:58:07.061911,6
2023-06-12 17:58:07.475081,6
2023-06-12 17:58:08.392941,6
2023-06-12 17:58:08.551008,6
2023-06-12 17:58:09.631613,6
2023-06-12 17:58:09.719412,6
2023-06-12 17:58:10.710671,6
2023-06-12 17:58:11.102957,6
2023-06-12 17:58:11.790654,6
2023-06-12 17:58:12.427395,6
2023-06-12 17:58:12.864871,6
2023-06-12 17:58:13.755108,6
2023-06-12 17:58:13.940706,6
2023-06-12 17:58:15.016468,6
2023-06-12 17:58:15.088331,6
2023-06-12 17:58:16.093798,6
2023-06-12 17:58:16.412720,6
2023-06-12 17:58:17.162852,6
2023-06-12 17:58:17.745498,6
2023-06-12 17:58:18.237339,6
2023-06-12 17:58:19.070801,6
2023-06-12 17:58:19.321097,6
2023-06-12 17:58:20.399343,6
2023-06-12 17:58:20.424251,6
2023-06-12 17:58:21.467548,6
2023-06-12 17:58:21.730585,6
2023-06-12 17:58:22.537451,6
2023-06-12 17:58:23.060616,6
2023-06-12 17:58:23.603401,6
2023-06-12 17:58:24.392540,6
2023-06-12 17:58:24.660890,6
2023-06-12 17:58:25.724354,6
2023-06-12 17:58:25.735587,6
2023-06-12 17:58:26.814841,6
2023-06-12 17:58:27.069376,6
2023-06-12 17:58:27.894550,6
2023-06-12 17:58:28.391544,6
2023-06-12 17:58:28.973577,6
2023-06-12 17:58:29.720629,6
2023-06-12 17:58:30.047237,6
2023-06-12 17:58:31.066567,6
2023-06-12 17:58:31.126794,6
2023-06-12 17:58:32.207059,6
2023-06-12 17:58:32.389469,6
2023-06-12 17:58:33.274320,6
2023-06-12 17:58:33.717582,6
2023-06-12 17:58:34.343170,6
2023-06-12 17:58:35.064639,6
2023-06-12 17:58:35.412511,6
2023-06-12 17:58:36.384580,6
2023-06-12 17:58:36.492971,6
